0.03292	-61.8762534	-68.1038196	-54.5326503	0.2655756	0.2655756	
0.03293	-61.8448542	-68.200004	-54.4609757	0.2650445	0.2650445	
0.03294	-61.8135816	-68.2854967	-54.388906	0.2645121	0.2645121	
0.03295	-61.7824359	-68.3613019	-54.3164364	0.2639784	0.2639784	
0.03296	-61.7514176	-68.4283206	-54.2435616	0.2634434	0.2634434	
0.03297	-61.7205271	-68.4873615	-54.1702757	0.2629072	0.2629072	
0.03298	-61.6897648	-68.5391508	-54.0965722	0.2623698	0.2623698	
0.03299	-61.6591311	-68.5843412	-54.0224442	0.2618312	0.2618312	
0.0330	-61.6286263	-68.6235196	-53.947884	0.2612914	0.2612914	
0.03301	-61.5982509	-68.6572147	-53.8728835	0.2607506	0.2607506	
0.03302	-61.5680051	-68.6859023	-53.797434	0.2602086	0.2602086	
0.03303	-61.5378893	-68.7100117	-53.7215259	0.2596655	0.2596655	
0.03304	-61.5079039	-68.7299303	-53.6451492	0.2591214	0.2591214	
0.03305	-61.4780491	-68.746008	-53.568293	0.2585763	0.2585763	
0.03306	-61.4483252	-68.7585613	-53.490946	0.2580301	0.2580301	
0.03307	-61.4187327	-68.7678765	-53.4130958	0.257483	0.257483	
0.03308	-61.3892717	-68.7742131	-53.3347294	0.2569348	0.2569348	
0.03309	-61.3599425	-68.7778061	-53.2558332	0.2563858	0.2563858	
0.0331	-61.3307453	-68.7788692	-53.1763923	0.2558358	0.2558358	
0.03311	-61.3016806	-68.7775961	-53.0963915	0.255285	0.255285	
0.03312	-61.2727484	-68.7741634	-53.0158142	0.2547333	0.2547333	
0.03313	-61.243949	-68.7687315	-52.9346432	0.2541807	0.2541807	
0.03314	-61.2152827	-68.7614467	-52.8528602	0.2536273	0.2536273	
0.03315	-61.1867497	-68.7524423	-52.7704458	0.2530731	0.2530731	
0.03316	-61.1583502	-68.74184	-52.6873798	0.2525182	0.2525182	
0.03317	-61.1300843	-68.7297512	-52.6036406	0.2519624	0.2519624	
0.03318	-61.1019524	-68.7162775	-52.5192055	0.2514059	0.2514059	
0.03319	-61.0739545	-68.701512	-52.4340507	0.2508488	0.2508488	
0.0332	-61.0460908	-68.6855401	-52.3481509	0.2502909	0.2502909	
0.03321	-61.0183615	-68.6684401	-52.2614796	0.2497323	0.2497323	
0.03322	-60.9907668	-68.6502838	-52.1740089	0.2491731	0.2491731	
0.03323	-60.9633068	-68.6311372	-52.0857093	0.2486132	0.2486132	
0.03324	-60.9359816	-68.6110612	-51.9965498	0.2480528	0.2480528	
0.03325	-60.9087915	-68.5901115	-51.9064976	0.2474917	0.2474917	
0.03326	-60.8817364	-68.5683399	-51.8155182	0.2469301	0.2469301	
0.03327	-60.8548166	-68.5457938	-51.7235754	0.2463679	0.2463679	
0.03328	-60.8280322	-68.5225172	-51.6306308	0.2458052	0.2458052	
0.03329	-60.8013832	-68.4985506	-51.536644	0.2452419	0.2452419	
0.0333	-60.7748697	-68.4739318	-51.4415725	0.2446782	0.2446782	
0.03331	-60.7484919	-68.4486954	-51.3453712	0.244114	0.244114	
0.03332	-60.7222498	-68.4228737	-51.2479929	0.2435493	0.2435493	
0.03333	-60.6961435	-68.3964968	-51.1493874	0.2429842	0.2429842	
0.03334	-60.6701731	-68.3695925	-51.0495019	0.2424187	0.2424187	
0.03335	-60.6443386	-68.3421866	-50.9482806	0.2418527	0.2418527	
0.03336	-60.6186401	-68.3143034	-50.8456643	0.2412864	0.2412864	
0.03337	-60.5930777	-68.2859653	-50.7415907	0.2407197	0.2407197	
0.03338	-60.5676514	-68.2571932	-50.6359936	0.2401527	0.2401527	
0.03339	-60.5423612	-68.2280069	-50.5288033	0.2395853	0.2395853	
0.0334	-60.5172072	-68.1984247	-50.4199455	0.2390176	0.2390176	
0.03341	-60.4921895	-68.1684637	-50.3093418	0.2384497	0.2384497	
0.03342	-60.4673079	-68.1381401	-50.1969088	0.2378814	0.2378814	
0.03343	-60.4425626	-68.107469	-50.0825583	0.2373129	0.2373129	
0.03344	-60.4179536	-68.0764646	-49.9661962	0.2367441	0.2367441	
0.03345	-60.3934808	-68.0451403	-49.8477229	0.2361751	0.2361751	
0.03346	-60.3691443	-68.0135088	-49.7270322	0.2356059	0.2356059	
0.03347	-60.3449442	-67.9815819	-49.6040111	0.2350365	0.2350365	
0.03348	-60.3208802	-67.9493708	-49.4785392	0.2344669	0.2344669	
0.03349	-60.2969526	-67.9168863	-49.3504882	0.2338971	0.2338971	
0.0335	-60.2731612	-67.8841383	-49.2197211	0.2333272	0.2333272	
0.03351	-60.249506	-67.8511364	-49.0860916	0.2327572	0.2327572	
0.03352	-60.2259871	-67.8178897	-48.9494432	0.232187	0.232187	
0.03353	-60.2026043	-67.7844068	-48.8096084	0.2316168	0.2316168	
0.03354	-60.1793577	-67.7506958	-48.6664077	0.2310464	0.2310464	
0.03355	-60.1562472	-67.7167647	-48.5196487	0.230476	0.230476	
0.03356	-60.1332727	-67.6826208	-48.3691248	0.2299055	0.2299055	
0.03357	-60.1104344	-67.6482714	-48.2146138	0.229335	0.229335	
0.03358	-60.087732	-67.6137231	-48.0558765	0.2287644	0.2287644	
0.03359	-60.0651655	-67.5789826	-47.8926555	0.2281939	0.2281939	
0.0336	-60.042735	-67.5440562	-47.7246726	0.2276233	0.2276233	
0.03361	-60.0204402	-67.5089498	-47.5516278	0.2270528	0.2270528	
0.03362	-59.9982813	-67.4736693	-47.3731961	0.2264823	0.2264823	
0.03363	-59.976258	-67.4382202	-47.1890258	0.2259118	0.2259118	
0.03364	-59.9543705	-67.4026079	-46.9987352	0.2253414	0.2253414	
0.03365	-59.9326185	-67.3668377	-46.8019097	0.224771	0.224771	
0.03366	-59.9110019	-67.3309145	-46.5980983	0.2242007	0.2242007	
0.03367	-59.8895209	-67.2948432	-46.3868094	0.2236306	0.2236306	
0.03368	-59.8681752	-67.2586285	-46.1675064	0.2230605	0.2230605	
0.03369	-59.8469647	-67.2222749	-45.9396028	0.2224906	0.2224906	
0.0337	-59.8258895	-67.185787	-45.7024563	0.2219208	0.2219208	
0.03371	-59.8049494	-67.149169	-45.4553619	0.2213512	0.2213512	
0.03372	-59.7841443	-67.1124251	-45.1975451	0.2207817	0.2207817	
0.03373	-59.7634741	-67.0755594	-44.9281527	0.2202124	0.2202124	
0.03374	-59.7429388	-67.0385758	-44.6462436	0.2196432	0.2196432	
0.03375	-59.7225382	-67.0014783	-44.3507772	0.2190743	0.2190743	
0.03376	-59.7022723	-66.9642707	-44.0406008	0.2185056	0.2185056	
0.03377	-59.6821409	-66.9269566	-43.7144347	0.2179371	0.2179371	
0.03378	-59.662144	-66.8895397	-43.3708554	0.2173689	0.2173689	
0.03379	-59.6422815	-66.8520235	-43.0082759	0.2168008	0.2168008	
0.0338	-59.6225532	-66.8144115	-42.6249225	0.2162331	0.2162331	
0.03381	-59.602959	-66.7767072	-42.2188092	0.2156656	0.2156656	
0.03382	-59.5834989	-66.7389138	-41.7877069	0.2150984	0.2150984	
0.03383	-59.5641728	-66.7010347	-41.3291077	0.2145315	0.2145315	
0.03384	-59.5449804	-66.6630731	-40.840184	0.2139649	0.2139649	
0.03385	-59.5259218	-66.6250322	-40.3177408	0.2133986	0.2133986	
0.03386	-59.5069967	-66.586915	-39.7581598	0.2128327	0.2128327	
0.03387	-59.4882052	-66.5487247	-39.1573355	0.2122671	0.2122671	
0.03388	-59.469547	-66.5104643	-38.5106008	0.2117018	0.2117018	
0.03389	-59.4510221	-66.4721368	-37.8126413	0.2111369	0.2111369	
0.0339	-59.4326302	-66.4337452	-37.0573979	0.2105723	0.2105723	
0.03391	-59.4143715	-66.3952922	-36.2379564	0.2100082	0.2100082	
0.03392	-59.3962455	-66.3567808	-35.3464245	0.2094444	0.2094444	
0.03393	-59.3782524	-66.3182138	-34.3737976	0.208881	0.208881	
0.03394	-59.3603919	-66.2795941	-33.3098176	0.2083181	0.2083181	
0.03395	-59.3426639	-66.2409242	-32.1428321	0.2077555	0.2077555	
0.03396	-59.3250683	-66.202207	-30.8596664	0.2071934	0.2071934	
0.03397	-59.307605	-66.1634452	-29.4455319	0.2066317	0.2066317	
0.03398	-59.2902738	-66.1246414	-27.8840025	0.2060705	0.2060705	
0.03399	-59.2730746	-66.0857982	-26.1571121	0.2055097	0.2055097	
0.0340	-59.2560073	-66.0469183	-24.2456464	0.2049494	0.2049494	
0.03401	-59.2390717	-66.0080041	-22.1297302	0.2043896	0.2043896	
0.03402	-59.2222678	-65.9690583	-19.7898439	0.2038303	0.2038303	
0.03403	-59.2055953	-65.9300833	-17.2084271	0.2032714	0.2032714	
0.03404	-59.1890542	-65.8910816	-14.3722319	0.2027131	0.2027131	
0.03405	-59.1726443	-65.8520558	-11.2755382	0.2021553	0.2021553	
0.03406	-59.1563655	-65.8130082	-7.9241896	0.201598	0.201598	
0.03407	-59.1402176	-65.7739412	-4.3401035	0.2010412	0.2010412	
0.03408	-59.1242005	-65.7348573	-0.5654431	0.200485	0.200485	
0.03409	-59.1083091	-65.6957587	3.3348652	0.1999293	0.1999293	
0.0341	-59.0925114	-65.6566479	7.2738344	0.1993742	0.1993742	
0.03411	-59.076767	-65.6175271	11.1475378	0.1988196	0.1988196	
0.03412	-59.0610362	-65.5783987	14.8446554	0.1982656	0.1982656	
0.03413	-59.0452801	-65.539265	18.2587992	0.1977122	0.1977122	
0.03414	-59.0294606	-65.500128	21.3006592	0.1971594	0.1971594	
0.03415	-59.0135401	-65.4609902	23.9068794	0.1966071	0.1966071	
0.03416	-58.9974818	-65.4218537	26.043768	0.1960555	0.1960555	
0.03417	-58.9812495	-65.3827207	27.7057844	0.1955045	0.1955045	
0.03418	-58.9648076	-65.3435934	28.9102691	0.1949541	0.1949541	
0.03419	-58.9481214	-65.3044739	29.6904856	0.1944044	0.1944044	
0.0342	-58.9311564	-65.2653643	30.0887865	0.1938552	0.1938552	
0.03421	-58.9138789	-65.2262667	30.1510079	0.1933068	0.1933068	
0.03422	-58.8962557	-65.1871833	29.9224915	0.1927589	0.1927589	
0.03423	-58.8782544	-65.148116	29.4456395	0.1922117	0.1922117	
0.03424	-58.8598429	-65.109067	28.7586746	0.1916652	0.1916652	
0.03425	-58.8409898	-65.0700382	27.8952315	0.1911194	0.1911194	
0.03426	-58.8216641	-65.0310317	26.8844552	0.1905742	0.1905742	
0.03427	-58.8018355	-64.9920494	25.7513689	0.1900297	0.1900297	
0.03428	-58.7814742	-64.9530933	24.517352	0.1894859	0.1894859	
0.03429	-58.7605507	-64.9141653	23.2006357	0.1889428	0.1889428	
0.0343	-58.7390364	-64.8752675	21.8167666	0.1884004	0.1884004	
0.03431	-58.716903	-64.8364015	20.379016	0.1878588	0.1878588	
0.03432	-58.6941226	-64.7975695	18.8987291	0.1873178	0.1873178	
0.03433	-58.6706679	-64.7587731	17.3856187	0.1867776	0.1867776	
0.03434	-58.6465123	-64.7200143	15.8480081	0.1862381	0.1862381	
0.03435	-58.6216293	-64.6812949	14.293033	0.1856993	0.1856993	
0.03436	-58.5959931	-64.6426167	12.7268075	0.1851612	0.1851612	
0.03437	-58.5695784	-64.6039815	11.1545641	0.184624	0.184624	
0.03438	-58.5423604	-64.565391	9.5807695	0.1840874	0.1840874	
0.03439	-58.5143146	-64.526847	8.0092238	0.1835517	0.1835517	
0.0344	-58.485417	-64.4883512	6.4431448	0.1830167	0.1830167	
0.03441	-58.4556442	-64.4499053	4.885241	0.1824824	0.1824824	
0.03442	-58.4249732	-64.4115111	3.3377745	0.181949	0.181949	
0.03443	-58.3933813	-64.3731701	1.8026167	0.1814163	0.1814163	
0.03444	-58.3608463	-64.3348841	0.2812964	0.1808844	0.1808844	
0.03445	-58.3273516	-64.2966547	-1.2249572	0.1803533	0.1803533	
0.03446	-58.2929071	-64.2584834	-2.7151768	0.179823	0.179823	
0.03447	-58.2575317	-64.2203719	-4.1886247	0.1792935	0.1792935	
0.03448	-58.2212439	-64.1823217	-5.6447639	0.1787648	0.1787648	
0.03449	-58.1840616	-64.1443345	-7.0832337	0.178237	0.178237	
0.0345	-58.1460026	-64.1064116	-8.5038287	0.1777099	0.1777099	
0.03451	-58.1070842	-64.0685547	-9.9064823	0.1771837	0.1771837	
0.03452	-58.0673233	-64.0307653	-11.2912525	0.1766583	0.1766583	
0.03453	-58.0267367	-63.9930448	-12.6583113	0.1761337	0.1761337	
0.03454	-57.9853407	-63.9553946	-14.0079379	0.17561	0.17561	
0.03455	-57.9431513	-63.9178163	-15.3405132	0.1750871	0.1750871	
0.03456	-57.9001844	-63.8803112	-16.656518	0.1745651	0.1745651	
0.03457	-57.8564552	-63.8428807	-17.9565328	0.1740439	0.1740439	
0.03458	-57.8119791	-63.8055262	-19.2412387	0.1735236	0.1735236	
0.03459	-57.7667708	-63.7682492	-20.5114202	0.1730041	0.1730041	
0.0346	-57.7208448	-63.7310508	-21.7679679	0.1724855	0.1724855	
0.03461	-57.6742156	-63.6939325	-23.0118809	0.1719678	0.1719678	
0.03462	-57.626897	-63.6568955	-24.2442691	0.171451	0.171451	
0.03463	-57.5789027	-63.6199412	-25.4663524	0.170935	0.170935	
0.03464	-57.5302462	-63.5830708	-26.6794592	0.1704199	0.1704199	
0.03465	-57.4809407	-63.5462856	-27.8850204	0.1699057	0.1699057	
0.03466	-57.4309988	-63.5095867	-29.0845605	0.1693924	0.1693924	
0.03467	-57.3804333	-63.4729755	-30.2796833	0.1688799	0.1688799	
0.03468	-57.3292564	-63.4364531	-31.4720527	0.1683684	0.1683684	
0.03469	-57.2774801	-63.4000206	-32.663367	0.1678578	0.1678578	
0.0347	-57.225116	-63.3636792	-33.8553259	0.1673481	0.1673481	
0.03471	-57.1721757	-63.3274302	-35.0495907	0.1668393	0.1668393	
0.03472	-57.1186702	-63.2912745	-36.2477341	0.1663314	0.1663314	
0.03473	-57.0646104	-63.2552134	-37.4511826	0.1658244	0.1658244	
0.03474	-57.0100068	-63.2192478	-38.6611476	0.1653184	0.1653184	
0.03475	-56.9548698	-63.1833789	-39.8785476	0.1648132	0.1648132	
0.03476	-56.8992092	-63.1476076	-41.103922	0.164309	0.164309	
0.03477	-56.8430347	-63.1119352	-42.3373368	0.1638057	0.1638057	
0.03478	-56.7863557	-63.0763624	-43.5782875	0.1633034	0.1633034	
0.03479	-56.7291813	-63.0408905	-44.8256034	0.162802	0.162802	
0.0348	-56.6715203	-63.0055202	-46.0773603	0.1623015	0.1623015	
0.03481	-56.6133811	-62.9702527	-47.3308115	0.161802	0.161802	
0.03482	-56.5547719	-62.9350887	-48.5823485	0.1613034	0.1613034	
0.03483	-56.4957006	-62.9000294	-49.8275025	0.1608058	0.1608058	
0.03484	-56.4361747	-62.8650755	-51.0609997	0.1603091	0.1603091	
0.03485	-56.3762015	-62.830228	-52.2768784	0.1598134	0.1598134	
0.03486	-56.3157878	-62.7954878	-53.4686717	0.1593186	0.1593186	
0.03487	-56.2549404	-62.7608557	-54.6296513	0.1588248	0.1588248	
0.03488	-56.1936655	-62.7263325	-55.7531194	0.158332	0.158332	
0.03489	-56.131969	-62.6919192	-56.8327248	0.1578401	0.1578401	
0.0349	-56.0698567	-62.6576164	-57.8627746	0.1573492	0.1573492	
0.03491	-56.0073338	-62.623425	-58.8385071	0.1568593	0.1568593	
0.03492	-55.9444053	-62.5893459	-59.7562993	0.1563703	0.1563703	
0.03493	-55.881076	-62.5553796	-60.6137859	0.1558823	0.1558823	
0.03494	-55.81735	-62.5215271	-61.4098842	0.1553953	0.1553953	
0.03495	-55.7532313	-62.4877889	-62.144729	0.1549093	0.1549093	
0.03496	-55.6887237	-62.454166	-62.8195353	0.1544242	0.1544242	
0.03497	-55.6238304	-62.4206589	-63.4364119	0.1539402	0.1539402	
0.03498	-55.5585542	-62.3872683	-63.998153	0.1534571	0.1534571	
0.03499	-55.4928978	-62.3539949	-64.5080287	0.152975	0.152975	
0.0350	-55.4268633	-62.3208394	-64.9695931	0.1524939	0.1524939	
0.03501	-55.3604526	-62.2878024	-65.386522	0.1520138	0.1520138	
0.03502	-55.2936672	-62.2548845	-65.7624819	0.1515347	0.1515347	
0.03503	-55.226508	-62.2220864	-66.101034	0.1510566	0.1510566	
0.03504	-55.1589757	-62.1894086	-66.405567	0.1505795	0.1505795	
0.03505	-55.0910707	-62.1568518	-66.6792555	0.1501034	0.1501034	
0.03506	-55.0227929	-62.1244165	-66.9250378	0.1496283	0.1496283	
0.03507	-54.9541416	-62.0921033	-67.1456092	0.1491543	0.1491543	
0.03508	-54.885116	-62.0599126	-67.3434246	0.1486812	0.1486812	
0.03509	-54.8157147	-62.0278451	-67.5207085	0.1482091	0.1482091	
0.0351	-54.7459359	-61.9959013	-67.6794693	0.147738	0.147738	
0.03511	-54.6757773	-61.9640816	-67.8215148	0.147268	0.147268	
0.03512	-54.6052363	-61.9323866	-67.9484701	0.146799	0.146799	
0.03513	-54.5343096	-61.9008167	-68.0617934	0.1463309	0.1463309	
0.03514	-54.4629937	-61.8693724	-68.162793	0.1458639	0.1458639	
0.03515	-54.3912844	-61.8380541	-68.2526419	0.145398	0.145398	
0.03516	-54.3191771	-61.8068623	-68.3323921	0.144933	0.144933	
0.03517	-54.2466666	-61.7757975	-68.402987	0.1444691	0.1444691	
0.03518	-54.1737474	-61.74486	-68.4652733	0.1440061	0.1440061	
0.03519	-54.1004131	-61.7140502	-68.5200112	0.1435442	0.1435442	
0.0352	-54.026657	-61.6833685	-68.5678836	0.1430834	0.1430834	
0.03521	-53.9524719	-61.6528153	-68.6095045	0.1426235	0.1426235	
0.03522	-53.8778497	-61.622391	-68.6454263	0.1421647	0.1421647	
0.03523	-53.8027819	-61.592096	-68.6761465	0.1417069	0.1417069	
0.03524	-53.7272595	-61.5619305	-68.7021136	0.1412502	0.1412502	
0.03525	-53.6512725	-61.5318949	-68.7237322	0.1407945	0.1407945	
0.03526	-53.5748104	-61.5019895	-68.7413674	0.1403398	0.1403398	
0.03527	-53.4978621	-61.4722147	-68.7553495	0.1398861	0.1398861	
0.03528	-53.4204157	-61.4425708	-68.765977	0.1394335	0.1394335	
0.03529	-53.3424585	-61.413058	-68.7735204	0.1389819	0.1389819	
0.0353	-53.2639771	-61.3836766	-68.7782248	0.1385314	0.1385314	
0.03531	-53.1849571	-61.3544269	-68.7803125	0.1380819	0.1380819	
0.03532	-53.1053835	-61.3253091	-68.7799855	0.1376334	0.1376334	
0.03533	-53.0252403	-61.2963236	-68.7774273	0.137186	0.137186	
0.03534	-52.9445106	-61.2674705	-68.7728048	0.1367396	0.1367396	
0.03535	-52.8631766	-61.2387501	-68.7662701	0.1362942	0.1362942	
0.03536	-52.7812194	-61.2101626	-68.7579619	0.1358499	0.1358499	
0.03537	-52.698619	-61.1817083	-68.7480066	0.1354066	0.1354066	
0.03538	-52.6153545	-61.1533872	-68.7365196	0.1349644	0.1349644	
0.03539	-52.5314038	-61.1251997	-68.7236067	0.1345232	0.1345232	
0.0354	-52.4467435	-61.0971459	-68.7093644	0.1340831	0.1340831	
0.03541	-52.3613489	-61.069226	-68.6938813	0.133644	0.133644	
0.03542	-52.2751942	-61.0414402	-68.6772384	0.133206	0.133206	
0.03543	-52.188252	-61.0137886	-68.6595102	0.1327689	0.1327689	
0.03544	-52.1004936	-60.9862713	-68.6407651	0.132333	0.132333	
0.03545	-52.0118886	-60.9588886	-68.621066	0.1318981	0.1318981	
0.03546	-51.922405	-60.9316406	-68.6004708	0.1314642	0.1314642	
0.03547	-51.8320091	-60.9045274	-68.5790329	0.1310314	0.1310314	
0.03548	-51.7406656	-60.877549	-68.5568013	0.1305996	0.1305996	
0.03549	-51.6483368	-60.8507058	-68.5338215	0.1301689	0.1301689	
0.0355	-51.5549835	-60.8239976	-68.5101355	0.1297392	0.1297392	
0.03551	-51.460564	-60.7974247	-68.485782	0.1293106	0.1293106	
0.03552	-51.3650344	-60.7709872	-68.460797	0.128883	0.128883	
0.03553	-51.2683484	-60.7446851	-68.4352137	0.1284565	0.1284565	
0.03554	-51.1704573	-60.7185185	-68.4090632	0.128031	0.128031	
0.03555	-51.0713093	-60.6924875	-68.3823739	0.1276066	0.1276066	
0.03556	-50.97085	-60.6665922	-68.3551728	0.1271832	0.1271832	
0.03557	-50.8690219	-60.6408326	-68.3274846	0.1267609	0.1267609	
0.03558	-50.765764	-60.6152088	-68.2993324	0.1263396	0.1263396	
0.03559	-50.6610119	-60.5897207	-68.2707379	0.1259194	0.1259194	
0.0356	-50.5546974	-60.5643686	-68.2417212	0.1255002	0.1255002	
0.03561	-50.4467484	-60.5391524	-68.2123011	0.1250821	0.1250821	
0.03562	-50.3370884	-60.5140721	-68.1824955	0.124665	0.124665	
0.03563	-50.2256362	-60.4891279	-68.1523207	0.124249	0.124249	
0.03564	-50.1123058	-60.4643196	-68.1217923	0.123834	0.123834	
0.03565	-49.9970058	-60.4396473	-68.0909249	0.1234201	0.1234201	
0.03566	-49.8796391	-60.415111	-68.0597322	0.1230072	0.1230072	
0.03567	-49.7601025	-60.3907108	-68.0282271	0.1225954	0.1225954	
0.03568	-49.6382862	-60.3664467	-67.9964219	0.1221846	0.1221846	
0.03569	-49.5140732	-60.3423185	-67.964328	0.1217748	0.1217748	
0.0357	-49.3873387	-60.3183264	-67.9319563	0.1213661	0.1213661	
0.03571	-49.2579498	-60.2944703	-67.899317	0.1209585	0.1209585	
0.03572	-49.1257644	-60.2707502	-67.86642	0.1205519	0.1205519	
0.03573	-48.9906306	-60.2471661	-67.8332745	0.1201464	0.1201464	
0.03574	-48.8523861	-60.223718	-67.7998892	0.1197419	0.1197419	
0.03575	-48.7108569	-60.2004058	-67.7662726	0.1193384	0.1193384	
0.03576	-48.5658566	-60.1772294	-67.7324327	0.118936	0.118936	
0.03577	-48.417185	-60.154189	-67.6983769	0.1185347	0.1185347	
0.03578	-48.2646271	-60.1312843	-67.6641126	0.1181343	0.1181343	
0.03579	-48.1079516	-60.1085155	-67.6296468	0.1177351	0.1177351	
0.0358	-47.9469095	-60.0858823	-67.594986	0.1173368	0.1173368	
0.03581	-47.7812322	-60.0633849	-67.5601367	0.1169397	0.1169397	
0.03582	-47.6106298	-60.0410231	-67.5251049	0.1165435	0.1165435	
0.03583	-47.4347888	-60.0187968	-67.4898966	0.1161484	0.1161484	
0.03584	-47.25337	-59.996706	-67.4545175	0.1157544	0.1157544	
0.03585	-47.0660056	-59.9747507	-67.4189729	0.1153614	0.1153614	
0.03586	-46.8722963	-59.9529308	-67.3832682	0.1149694	0.1149694	
0.03587	-46.6718079	-59.9312462	-67.3474085	0.1145785	0.1145785	
0.03588	-46.4640678	-59.9096968	-67.3113986	0.1141886	0.1141886	
0.03589	-46.2485604	-59.8882826	-67.2752433	0.1137997	0.1137997	
0.0359	-46.0247225	-59.8670035	-67.2389474	0.1134119	0.1134119	
0.03591	-45.7919379	-59.8458593	-67.2025151	0.1130252	0.1130252	
0.03592	-45.5495308	-59.8248501	-67.165951	0.1126394	0.1126394	
0.03593	-45.2967594	-59.8039758	-67.1292592	0.1122547	0.1122547	
0.03594	-45.0328075	-59.7832361	-67.0924439	0.1118711	0.1118711	
0.03595	-44.7567752	-59.7626312	-67.0555091	0.1114885	0.1114885	
0.03596	-44.4676687	-59.7421608	-67.0184587	0.1111069	0.1111069	
0.03597	-44.1643883	-59.7218248	-66.9812965	0.1107263	0.1107263	
0.03598	-43.8457142	-59.7016233	-66.9440262	0.1103468	0.1103468	
0.03599	-43.510291	-59.681556	-66.9066517	0.1099683	0.1099683	
0.0360	-43.156609	-59.6616229	-66.8691763	0.1095908	0.1095908	
0.03601	-42.7829832	-59.6418239	-66.8316037	0.1092144	0.1092144	
0.03602	-42.3875287	-59.6221589	-66.7939372	0.108839	0.108839	
0.03603	-41.968132	-59.6026277	-66.7561803	0.1084646	0.1084646	
0.03604	-41.5224184	-59.5832303	-66.7183362	0.1080913	0.1080913	
0.03605	-41.0477132	-59.5639665	-66.6804082	0.107719	0.107719	
0.03606	-40.5409974	-59.5448363	-66.6423995	0.1073477	0.1073477	
0.03607	-39.998856	-59.5258395	-66.6043132	0.1069774	0.1069774	
0.03608	-39.4174179	-59.506976	-66.5661525	0.1066081	0.1066081	
0.03609	-38.7922867	-59.4882457	-66.5279204	0.1062399	0.1062399	
0.0361	-38.1184609	-59.4696485	-66.4896199	0.1058727	0.1058727	
0.03611	-37.3902419	-59.4511843	-66.4512539	0.1055065	0.1055065	
0.03612	-36.6011305	-59.4328529	-66.4128253	0.1051414	0.1051414	
0.03613	-35.7437099	-59.4146542	-66.3743371	0.1047772	0.1047772	
0.03614	-34.8095174	-59.3965881	-66.3357921	0.1044141	0.1044141	
0.03615	-33.7889066	-59.3786546	-66.297193	0.104052	0.104052	
0.03616	-32.6709067	-59.3608533	-66.2585427	0.1036909	0.1036909	
0.03617	-31.4430881	-59.3431843	-66.2198439	0.1033308	0.1033308	
0.03618	-30.0914528	-59.3256474	-66.1810992	0.1029718	0.1029718	
0.03619	-28.6003768	-59.3082425	-66.1423114	0.1026137	0.1026137	
0.0362	-26.952647	-59.2909694	-66.103483	0.1022567	0.1022567	
0.03621	-25.1296558	-59.2738281	-66.0646167	0.1019006	0.1019006	
0.03622	-23.1118405	-59.2568183	-66.0257151	0.1015456	0.1015456	
0.03623	-20.8794854	-59.23994	-65.9867807	0.1011916	0.1011916	
0.03624	-18.4140335	-59.223193	-65.9478161	0.1008386	0.1008386	
0.03625	-15.7000711	-59.2065772	-65.9088237	0.1004866	0.1004866	
0.03626	-12.7281255	-59.1900925	-65.8698059	0.1001356	0.1001356	
0.03627	-9.4983218	-59.1737387	-65.8307654	0.0997856	0.0997856	
0.03628	-6.0247086	-59.1575157	-65.7917044	0.0994366	0.0994366	
